882
0	-375	-135	0
0	-285	-135	0
0	-195	-135	0
0	-105	-135	0
0	-15	-165	0
0	75	-135	0
0	165	-135	0
0	255	-135	0
0	345	-135	0
0	435	-135	0
0	525	-135	0
0	615	-135	0
0	705	-135	0
0	795	-135	0
0	-375	-45	0
0	-285	-45	0
0	-195	-45	0
0	-105	-45	0
0	-15	-45	0
0	75	-45	0
0	165	-45	0
0	255	-45	0
0	345	-45	0
0	435	-45	0
0	525	-45	0
0	615	-45	0
0	705	-45	0
0	795	-45	0
0	-375	45	0
0	-285	45	0
0	-195	45	0
0	-105	45	0
0	-15	45	0
0	75	45	0
0	165	45	0
0	255	45	0
0	345	45	0
0	435	45	0
0	525	45	0
0	615	45	0
0	705	45	0
0	795	45	0
0	-375	135	0
0	-285	135	0
0	-195	135	0
0	-105	135	0
0	-15	135	0
0	75	135	0
0	165	135	0
0	255	135	0
0	345	150	0
0	435	135	0
0	525	135	0
0	615	135	0
0	705	135	0
0	795	135	0
0	-375	225	0
0	-285	225	0
0	-195	225	0
0	-105	225	0
0	-15	225	0
0	75	225	0
0	165	225	0
0	255	225	0
0	345	225	0
0	435	225	0
0	525	225	0
0	615	225	0
0	705	225	0
0	795	225	0
0	-375	315	0
0	-285	315	0
0	-195	315	0
0	-105	315	0
0	-15	315	0
0	75	315	0
0	165	315	0
0	255	315	0
0	345	315	0
0	435	315	0
0	525	315	0
0	615	315	0
0	705	315	0
0	795	315	0
0	-375	405	0
0	-285	405	0
0	-195	405	0
0	-105	405	0
0	-15	405	0
0	75	405	0
0	165	405	0
0	255	405	0
0	345	405	0
0	435	405	0
0	525	405	0
0	615	405	0
0	705	405	0
0	795	405	0
0	-375	495	0
0	-285	495	0
0	-195	495	0
0	-105	495	0
0	-15	495	0
0	75	495	0
0	165	495	0
0	255	495	0
0	345	495	0
0	435	495	0
0	525	495	0
0	615	495	0
0	705	495	0
0	795	495	0
0	-375	585	0
0	-285	585	0
0	-195	585	0
0	-105	585	0
0	-15	585	0
0	75	585	0
0	165	585	0
0	255	585	0
0	345	585	0
0	435	585	0
0	525	585	0
0	615	585	0
0	705	585	0
0	795	585	0
0	-375	675	0
0	-285	675	0
0	-195	675	0
0	-105	675	0
0	-15	675	0
0	75	675	0
0	165	675	0
0	255	675	0
0	345	675	0
0	435	675	0
0	525	675	0
0	615	675	0
0	705	675	0
0	795	675	0
0	-375	765	0
0	-285	765	0
0	-195	765	0
0	-105	765	0
0	-15	765	0
0	75	765	0
0	165	765	0
0	255	765	0
0	345	765	0
0	435	765	0
0	525	765	0
0	615	765	0
0	705	765	0
0	795	765	0
0	-375	855	0
0	-285	855	0
0	-195	855	0
0	-105	855	0
0	-15	855	0
0	75	855	0
0	165	855	0
0	255	855	0
0	345	855	0
0	435	855	0
0	525	855	0
0	615	855	0
0	705	855	0
0	795	855	0
0	-360	-600	0
0	-270	-600	0
0	-180	-600	0
1	-90	-600	0
1	0	-600	0
1	90	-600	0
1	180	-600	0
2	270	-600	0
2	360	-600	0
2	450	-600	0
3	540	-600	0
3	630	-600	0
3	720	-600	0
3	810	-600	0
3	-360	-510	0
2	-270	-510	0
2	-180	-510	0
2	-90	-510	0
1	0	-510	0
1	90	-510	0
1	180	-510	0
1	270	-510	0
0	360	-510	0
0	450	-510	0
0	540	-510	0
0	630	-510	0
1	720	-510	0
2	810	-510	0
2	-360	-420	0
3	-270	-420	0
3	-180	-420	0
4	-90	-420	0
4	0	-420	0
5	90	-420	0
6	180	-420	0
6	270	-420	0
6	360	-420	0
6	450	-420	0
6	540	-420	0
6	630	-420	0
6	720	-420	0
6	810	-420	0
6	-360	-330	0
6	-270	-330	0
6	-180	-330	0
6	-90	-330	0
6	0	-330	0
6	90	-330	0
5	180	-330	0
5	270	-330	0
5	360	-330	0
5	450	-330	0
5	540	-330	0
5	630	-330	0
5	720	-330	0
5	810	-330	0
4	-360	-240	0
4	-270	-240	0
4	-180	-240	0
4	-90	-240	0
4	0	-240	0
4	90	-240	0
4	180	-240	0
3	270	-240	0
3	360	-240	0
3	450	-240	0
3	540	-240	0
3	630	-240	0
3	720	-240	0
3	810	-240	0
3	-360	930	0
0	-270	-435	0
0	-180	-435	0
0	-90	-435	0
0	0	-435	0
0	-240	-570	0
0	-150	-570	0
0	-60	-570	0
0	30	-570	0
0	120	-570	0
0	-285	945	0
0	-195	945	0
0	-105	945	0
0	-15	945	0
0	75	945	0
0	165	945	0
0	255	945	0
0	345	945	0
0	-390	-555	0
0	-300	-555	0
0	-210	-555	0
0	-120	-555	0
0	-30	-555	0
0	60	-555	0
0	150	-555	0
0	240	-555	0
0	330	-555	0
0	420	-555	0
1	510	-555	0
0	600	-555	0
0	690	-555	0
1	780	-555	0
1	-390	-465	0
1	-300	-465	0
1	-210	-465	0
2	-120	-465	0
2	-30	-465	0
2	60	-465	0
2	150	-465	0
3	240	-465	0
3	330	-465	0
3	420	-465	0
3	510	-465	0
3	600	-465	0
3	690	-465	0
3	780	-465	0
3	-390	-375	0
3	-300	-375	0
3	-210	-375	0
4	-120	-375	0
4	-30	-375	0
5	60	-375	0
5	150	-375	0
6	240	-375	0
6	330	-375	0
6	420	-375	0
6	510	-375	0
6	600	-375	0
6	690	-375	0
6	780	-375	0
6	-390	-285	0
6	-300	-285	0
6	-210	-285	0
6	-120	-285	0
6	-30	-285	0
6	60	-285	0
6	150	-285	0
6	240	-285	0
6	330	-285	0
6	420	-285	0
6	510	-285	0
6	600	-285	0
6	690	-285	0
6	780	-285	0
6	-390	975	0
6	420	975	0
6	510	975	0
6	600	975	0
6	690	975	0
6	780	975	0
6	-390	1065	0
5	-300	1065	0
5	-210	1065	0
5	-120	1065	0
5	-30	1065	0
5	60	1065	0
2	-315	-165	0
2	-225	-165	0
2	-135	-165	0
3	-45	-165	0
3	45	-165	0
3	135	-165	0
3	225	-165	0
4	315	-165	0
5	405	-165	0
5	495	-165	0
6	585	-165	0
6	675	-165	0
6	765	-165	0
6	-315	-75	0
6	-225	-75	0
6	-135	-75	0
6	-45	-75	0
5	45	-75	0
5	135	-75	0
5	225	-75	0
5	315	-75	0
5	405	-75	0
5	495	-75	0
5	585	-75	0
5	675	-75	0
5	765	-75	0
5	-405	15	0
5	-315	15	0
5	-225	15	0
5	-135	15	0
5	-45	15	0
5	45	15	0
5	135	15	0
5	225	15	0
4	315	15	0
4	405	15	0
4	495	15	0
4	585	15	0
4	675	15	0
4	765	15	0
4	-405	105	0
4	-315	105	0
4	-225	105	0
3	-135	105	0
3	-45	105	0
3	45	105	0
3	135	105	0
2	225	105	0
2	315	105	0
1	405	105	0
1	495	105	0
1	585	105	0
1	675	105	0
1	765	105	0
0	-405	195	0
0	-315	195	0
0	-225	195	0
0	-135	195	0
0	-45	195	0
0	45	195	0
1	135	195	0
1	225	195	0
1	315	195	0
1	405	195	0
2	495	195	0
2	585	195	0
2	675	195	0
