14112
0	735	60	0
0	285	60	0
0	375	60	0
0	465	60	0
0	555	60	0
0	645	60	0
0	195	60	0
0	825	60	0
0	915	60	0
0	1005	60	0
0	1095	60	0
0	1185	60	0
0	1275	60	0
0	105	60	0
0	195	150	0
0	285	150	0
0	375	150	0
0	465	150	0
0	555	150	0
0	645	150	0
0	735	150	0
0	825	150	0
0	915	150	0
0	1005	150	0
0	1095	150	0
0	1185	150	0
0	1275	150	0
0	105	150	0
0	675	60	0
0	225	60	0
0	315	60	0
0	405	60	0
0	495	60	0
0	585	60	0
0	135	60	0
0	765	60	0
0	855	60	0
0	945	60	0
0	1035	60	0
0	1125	60	0
0	1215	60	0
0	1305	60	0
0	135	150	0
0	225	150	0
0	315	150	0
0	405	150	0
0	495	150	0
0	585	150	0
0	675	150	0
0	765	150	0
0	855	150	0
0	945	150	0
0	1035	150	0
0	1125	150	0
0	1215	150	0
0	1305	150	0
0	705	60	0
0	255	60	0
0	345	60	0
0	435	60	0
0	525	60	0
0	615	60	0
0	165	60	0
0	795	60	0
0	885	60	0
0	975	60	0
0	1065	60	0
0	1155	60	0
0	1245	60	0
0	1335	60	0
0	165	150	0
0	255	150	0
0	345	150	0
0	435	150	0
0	525	150	0
0	615	150	0
0	705	150	0
0	795	150	0
0	885	150	0
0	975	150	0
0	1065	150	0
0	1155	150	0
0	1245	150	0
0	1335	150	0
0	705	240	0
0	255	240	0
0	345	240	0
0	435	240	0
0	525	240	0
0	615	240	0
0	165	240	0
0	795	240	0
0	885	240	0
0	975	240	0
0	1065	240	0
0	1155	240	0
0	1245	240	0
0	1335	240	0
0	165	330	0
0	255	330	0
0	345	330	0
0	435	330	0
0	525	330	0
0	615	330	0
0	705	330	0
0	795	330	0
0	885	330	0
0	975	330	0
0	1065	330	0
0	1155	330	0
0	1245	330	0
0	1335	330	0
0	645	240	0
0	195	240	0
0	285	240	0
0	375	240	0
0	465	240	0
0	555	240	0
0	105	240	0
0	735	240	0
0	825	240	0
0	915	240	0
0	1005	240	0
0	1095	240	0
0	1185	240	0
0	1275	240	0
0	105	330	0
0	195	330	0
0	285	330	0
0	375	330	0
0	465	330	0
0	555	330	0
0	645	330	0
0	735	330	0
0	825	330	0
0	915	330	0
0	1005	330	0
0	1095	330	0
0	1185	330	0
0	1275	330	0
0	675	240	0
0	225	240	0
0	315	240	0
0	405	240	0
0	495	240	0
0	585	240	0
0	135	240	0
0	765	240	0
0	855	240	0
0	945	240	0
0	1035	240	0
0	1125	240	0
0	1215	240	0
0	1305	240	0
0	135	330	0
0	225	330	0
0	315	330	0
0	405	330	0
0	495	330	0
0	585	330	0
0	675	330	0
0	765	330	0
0	855	330	0
0	945	330	0
0	1035	330	0
0	1125	330	0
0	1215	330	0
0	1305	330	0
0	705	420	0
0	255	420	0
0	345	420	0
0	435	420	0
0	525	420	0
0	615	420	0
0	165	420	0
0	795	420	0
0	885	420	0
0	975	420	0
0	1065	420	0
0	1155	420	0
0	1245	420	0
0	1335	420	0
0	165	510	0
0	255	510	0
0	345	510	0
0	435	510	0
0	525	510	0
0	615	510	0
0	705	510	0
0	795	510	0
0	885	510	0
0	975	510	0
0	1065	510	0
0	1155	510	0
0	1245	510	0
0	1335	510	0
0	645	420	0
0	195	420	0
0	285	420	0
0	375	420	0
0	465	420	0
0	555	420	0
0	105	420	0
0	735	420	0
0	825	420	0
0	915	420	0
0	1005	420	0
0	1095	420	0
0	1185	420	0
0	1275	420	0
0	105	510	0
0	195	510	0
0	285	510	0
0	375	510	0
0	465	510	0
0	555	510	0
0	645	510	0
0	735	510	0
0	825	510	0
0	915	510	0
0	1005	510	0
0	1095	510	0
0	1185	510	0
0	1275	510	0
0	675	420	0
0	225	420	0
0	315	420	0
0	405	420	0
0	495	420	0
0	585	420	0
0	135	420	0
0	765	420	0
0	855	420	0
0	945	420	0
0	1035	420	0
0	1125	420	0
0	1215	420	0
0	1305	420	0
0	135	510	0
0	225	510	0
0	315	510	0
0	405	510	0
0	495	510	0
0	585	510	0
0	675	510	0
0	765	510	0
0	855	510	0
0	945	510	0
0	1035	510	0
0	1125	510	0
0	1215	510	0
0	1305	510	0
0	705	600	0
0	255	600	0
0	345	600	0
0	435	600	0
0	525	600	0
0	615	600	0
0	165	600	0
0	795	600	0
0	885	600	0
0	975	600	0
0	1065	600	0
0	1155	600	0
0	1245	600	0
0	1335	600	0
0	165	690	0
0	255	690	0
0	345	690	0
0	435	690	0
0	525	690	0
0	615	690	0
0	705	690	0
0	795	690	0
0	885	690	0
0	975	690	0
0	1065	690	0
0	1155	690	0
0	1245	690	0
0	1335	690	0
0	645	600	0
0	195	600	0
0	285	600	0
0	375	600	0
0	465	600	0
0	555	600	0
0	105	600	0
0	735	600	0
0	825	600	0
0	915	600	0
0	1005	600	0
0	1095	600	0
0	1185	600	0
0	1275	600	0
0	105	690	0
0	195	690	0
0	285	690	0
0	375	690	0
0	465	690	0
0	555	690	0
0	645	690	0
0	735	690	0
0	825	690	0
0	915	690	0
0	1005	690	0
0	1095	690	0
0	1185	690	0
0	1275	690	0
0	675	600	0
0	225	600	0
0	315	600	0
0	405	600	0
0	495	600	0
0	585	600	0
0	135	600	0
0	765	600	0
0	855	600	0
0	945	600	0
0	1035	600	0
0	1125	600	0
0	1215	600	0
0	1305	600	0
0	135	690	0
0	225	690	0
0	315	690	0
0	405	690	0
0	495	690	0
0	585	690	0
0	675	690	0
0	765	690	0
0	855	690	0
0	945	690	0
0	1035	690	0
0	1125	690	0
0	1215	690	0
0	1305	690	0
0	735	60	0
0	285	60	0
0	375	60	0
0	465	60	0
0	555	60	0
0	645	60	0
0	195	60	0
0	825	60	0
0	915	60	0
0	1005	60	0
0	1095	60	0
0	1185	60	0
0	1275	60	0
0	105	60	0
0	195	150	0
0	285	150	0
0	375	150	0
0	465	150	0
0	555	150	0
0	645	150	0
0	735	150	0
0	825	150	0
0	915	150	0
0	1005	150	0
0	1095	150	0
0	1185	150	0
0	1275	150	0
0	105	150	0
0	675	60	0
0	225	60	0
0	315	60	0
0	405	60	0
0	495	60	0
0	585	60	0
0	135	60	0
0	765	60	0
0	855	60	0
0	945	60	0
0	1035	60	0
0	1125	60	0
0	1215	60	0
0	1305	60	0
0	135	150	0
0	225	150	0
0	315	150	0
0	405	150	0
0	495	150	0
0	585	150	0
0	675	150	0
0	765	150	0
0	855	150	0
0	945	150	0
0	1035	150	0
0	1125	150	0
0	1215	150	0
0	1305	150	0
0	705	60	0
0	255	60	0
0	345	60	0
0	435	60	0
0	525	60	0
0	615	60	0
0	165	60	0
0	795	60	0
0	885	60	0
0	975	60	0
0	1065	60	0
0	1155	60	0
0	1245	60	0
0	1335	60	0
0	165	150	0
0	255	150	0
0	345	150	0
0	435	150	0
0	525	150	0
0	615	150	0
0	705	150	0
0	795	150	0
0	885	150	0
0	975	150	0
0	1065	150	0
0	1155	150	0
0	1245	150	0
0	1335	150	0
0	705	240	0
0	255	240	0
0	345	240	0
0	435	240	0
0	525	240	0
0	615	240	0
0	165	240	0
0	795	240	0
0	885	240	0
0	975	240	0
0	1065	240	0
0	1155	240	0
0	1245	240	0
0	1335	240	0
0	165	330	0
0	255	330	0
0	345	330	0
0	435	330	0
0	525	330	0
0	615	330	0
0	705	330	0
0	795	330	0
0	885	330	0
0	975	330	0
0	1065	330	0
0	1155	330	0
0	1245	330	0
0	1335	330	0
0	645	240	0
0	195	240	0
0	285	240	0
0	375	240	0
0	465	240	0
0	555	240	0
0	105	240	0
0	735	240	0
0	825	240	0
0	915	240	0
0	1005	240	0
0	1095	240	0
0	1185	240	0
0	1275	240	0
0	105	330	0
0	195	330	0
0	285	330	0
0	375	330	0
0	465	330	0
0	555	330	0
0	645	330	0
0	735	330	0
0	825	330	0
0	915	330	0
0	1005	330	0
0	1095	330	0
0	1185	330	0
0	1275	330	0
0	675	240	0
0	225	240	0
0	315	240	0
0	405	240	0
0	495	240	0
0	585	240	0
0	135	240	0
0	765	240	0
0	855	240	0
0	945	240	0
0	1035	240	0
0	1125	240	0
0	1215	240	0
0	1305	240	0
0	135	330	0
0	225	330	0
0	315	330	0
0	405	330	0
0	495	330	0
0	585	330	0
0	675	330	0
0	765	330	0
0	855	330	0
0	945	330	0
0	1035	330	0
0	1125	330	0
0	1215	330	0
0	1305	330	0
0	705	420	0
0	255	420	0
0	345	420	0
0	435	420	0
0	525	420	0
0	615	420	0
0	165	420	0
0	795	420	0
0	885	420	0
0	975	420	0
0	1065	420	0
0	1155	420	0
0	1245	420	0
0	1335	420	0
0	165	510	0
0	255	510	0
0	345	510	0
0	435	510	0
0	525	510	0
0	615	510	0
0	705	510	0
0	795	510	0
0	885	510	0
0	975	510	0
0	1065	510	0
0	1155	510	0
0	1245	510	0
0	1335	510	0
0	645	420	0
0	195	420	0
0	285	420	0
0	375	420	0
0	465	420	0
0	555	420	0
0	105	420	0
0	735	420	0
0	825	420	0
0	915	420	0
0	1005	420	0
0	1095	420	0
0	1185	420	0
0	1275	420	0
0	105	510	0
0	195	510	0
0	285	510	0
0	375	510	0
0	465	510	0
0	555	510	0
0	645	510	0
0	735	510	0
0	825	510	0
0	915	510	0
0	1005	510	0
0	1095	510	0
0	1185	510	0
0	1275	510	0
0	675	420	0
0	225	420	0
0	315	420	0
0	405	420	0
0	495	420	0
0	585	420	0
0	135	420	0
0	765	420	0
0	855	420	0
0	945	420	0
0	1035	420	0
0	1125	420	0
0	1215	420	0
0	1305	420	0
0	135	510	0
0	225	510	0
0	315	510	0
0	405	510	0
0	495	510	0
0	585	510	0
0	675	510	0
0	765	510	0
0	855	510	0
0	945	510	0
0	1035	510	0
0	1125	510	0
0	1215	510	0
0	1305	510	0
0	705	600	0
0	255	600	0
0	345	600	0
0	435	600	0
0	525	600	0
0	615	600	0
0	165	600	0
0	795	600	0
0	885	600	0
0	975	600	0
0	1065	600	0
0	1155	600	0
0	1245	600	0
0	1335	600	0
0	165	690	0
0	255	690	0
0	345	690	0
0	435	690	0
0	525	690	0
0	615	690	0
0	705	690	0
0	795	690	0
0	885	690	0
0	975	690	0
0	1065	690	0
0	1155	690	0
0	1245	690	0
0	1335	690	0
0	645	600	0
0	195	600	0
0	285	600	0
0	375	600	0
0	465	600	0
0	555	600	0
0	105	600	0
0	735	600	0
0	825	600	0
0	915	600	0
0	1005	600	0
0	1095	600	0
0	1185	600	0
0	1275	600	0
0	105	690	0
0	195	690	0
0	285	690	0
0	375	690	0
0	465	690	0
0	555	690	0
0	645	690	0
0	735	690	0
0	825	690	0
0	915	690	0
0	1005	690	0
0	1095	690	0
0	1185	690	0
0	1275	690	0
0	675	600	0
0	225	600	0
0	315	600	0
0	405	600	0
0	495	600	0
0	585	600	0
0	135	600	0
0	765	600	0
0	855	600	0
0	945	600	0
0	1035	600	0
0	1125	600	0
0	1215	600	0
0	1305	600	0
0	135	690	0
0	225	690	0
0	315	690	0
0	405	690	0
0	495	690	0
0	585	690	0
0	675	690	0
0	765	690	0
0	855	690	0
0	945	690	0
0	1035	690	0
0	1125	690	0
0	1215	690	0
0	1305	690	0
0	735	60	0
